#{"t_start": 1676240097.35793, "env_id": null}
r,l,t
285.34268,30,1119.503271
236.97166,30,1119.708662
265.8892,30,1119.708714
131.47751,30,1119.708725
184.69812,30,1119.708734
140.57785,30,1119.915319
225.35413,30,1119.915371
306.30875,30,1119.915379
223.10605,30,1119.915386
297.08643,30,1120.122244
275.19342,30,1120.122297
192.53516,30,1120.122308
151.31438,30,1120.122314
159.32553,30,1120.328982
265.08453,30,1120.329032
230.23795,30,1120.32904
253.94565,30,1120.329047
234.81857,30,1120.53539
272.28955,30,1120.535443
244.57326,30,1120.535452
259.18494,30,1120.535459
263.21426,30,1120.741842
273.88342,30,1120.741894
238.44617,30,1120.741902
219.62901,30,1120.741912
229.18608,30,1120.947554
152.51762,30,1120.947602
210.35934,30,1120.947611
173.91423,30,1120.947617
215.84409,30,1121.153684
235.17912,30,1121.153733
216.12749,30,1121.153745
236.45567,30,1121.153752
218.80978,30,1121.359968
241.11243,30,1121.360024
228.64287,30,1121.360033
288.123,30,1121.36004
241.97034,30,1121.565379
192.13225,30,1121.565426
178.98155,30,1121.565434
250.83586,30,1121.565441
225.04253,30,1121.77114
190.05153,30,1121.771192
246.31377,30,1121.771203
232.30652,30,1121.771213
273.2364,30,1121.977418
134.33308,30,1121.977475
233.48088,30,1121.977483
234.19069,30,1121.977493
215.78168,30,1122.182175
113.496704,30,1122.182222
232.08783,30,1122.18223
173.36755,30,1122.182239
234.16615,30,1122.389686
181.25081,30,1122.389741
243.83014,30,1122.389749
253.24068,30,1122.389756
181.93166,30,1122.595801
217.6939,30,1122.595852
311.28738,30,1122.595863
222.14787,30,1122.59587
216.48286,30,1122.803906
171.04028,30,1122.803958
231.15814,30,1122.803966
317.19043,30,1122.803973
297.94168,30,1123.009321
214.26245,30,1123.00937
274.26675,30,1123.009379
172.3789,30,1123.009385
215.9767,30,1123.213168
211.51378,30,1123.213217
142.66783,30,1123.213229
273.18372,30,1123.213235
305.5004,30,1123.420218
181.91815,30,1123.420271
257.2783,30,1123.420279
247.50928,30,1123.420286
296.51172,30,1123.625206
204.22192,30,1123.625256
198.34431,30,1123.625265
267.35883,30,1123.625272
284.02347,30,1123.832876
138.01166,30,1123.832927
205.8809,30,1123.832938
252.26437,30,1123.832944
243.93874,30,1124.038435
225.3408,30,1124.038484
265.16394,30,1124.038493
233.7808,30,1124.038499
256.69104,30,1124.243163
195.0588,30,1124.243222
243.68167,30,1124.24323
289.64438,30,1124.243237
261.99484,30,1124.44989
194.78766,30,1124.449947
205.75917,30,1124.449956
157.1031,30,1124.449963
204.82059,30,1124.654508
174.40318,30,1124.654557
241.92892,30,1124.654569
204.70796,30,1124.654577
183.09673,30,1124.859631
222.32396,30,1124.859683
230.08908,30,1124.859694
172.58485,30,1124.8597
242.13544,30,1125.064357
257.14825,30,1125.064406
228.13303,30,1125.064417
221.53302,30,1125.064423
287.33636,30,1125.268412
226.64255,30,1125.268456
224.26239,30,1125.268464
260.14667,30,1125.268471
252.31985,30,1125.475751
196.20992,30,1125.475817
158.71043,30,1125.475825
169.35025,30,1125.475832
254.45828,30,1125.681987
259.28015,30,1125.682034
231.32594,30,1125.682043
249.88354,30,1125.682049
290.46225,30,1125.886623
216.72223,30,1125.886675
276.65305,30,1125.886684
339.39548,30,1125.88669
247.77237,30,1126.085917
198.55853,30,1126.085966
235.6271,30,1126.085974
302.93396,30,1126.085982
242.51167,30,1126.287572
122.46699,30,1126.28762
277.62262,30,1126.287629
206.33038,30,1126.287639
238.50806,30,1126.49049
130.60164,30,1126.490533
282.428,30,1126.490542
253.06306,30,1126.490549
281.79102,30,1126.693021
228.14723,30,1126.693072
131.81543,30,1126.693083
264.62497,30,1126.69309
248.95668,30,1126.893973
252.37799,30,1126.894021
280.0772,30,1126.894029
244.17873,30,1126.894036
291.08755,30,1127.09477
250.60132,30,1127.094818
320.37778,30,1127.094826
208.23958,30,1127.094833
239.40399,30,1127.30052
230.20673,30,1127.300573
243.29266,30,1127.300585
231.70964,30,1127.300592
315.44504,30,1127.506677
289.77502,30,1127.50673
261.9041,30,1127.506741
234.92796,30,1127.506748
284.11655,30,1127.711047
181.57352,30,1127.711093
241.02203,30,1127.711101
287.96133,30,1127.711107
212.12918,30,1127.917356
235.45183,30,1127.917411
238.75914,30,1127.917423
312.6772,30,1127.91743
152.11296,30,1128.121831
259.1076,30,1128.121885
297.0428,30,1128.121895
256.6026,30,1128.121905
195.90631,30,1128.328445
216.91728,30,1128.3285
220.77606,30,1128.328509
201.80461,30,1128.328517
238.71034,30,1128.534622
187.80501,30,1128.534673
251.65894,30,1128.534681
166.99773,30,1128.534689
318.41055,30,1128.740585
284.4207,30,1128.740641
240.04573,30,1128.740655
294.21872,30,1128.740661
228.04399,30,1128.947083
183.4376,30,1128.947127
221.05054,30,1128.947136
338.7318,30,1128.947142
304.29285,30,1129.161462
251.50485,30,1129.161508
255.34572,30,1129.161518
217.95374,30,1129.161525
237.75952,30,1129.372379
273.22067,30,1129.372429
185.40869,30,1129.372438
221.69728,30,1129.372444
303.2034,30,1129.587582
186.16257,30,1129.587631
244.96382,30,1129.587644
287.8213,30,1129.587656
207.08873,30,1129.80254
221.74734,30,1129.802588
169.76355,30,1129.802598
304.7123,30,1129.802607
237.90755,30,1130.014337
244.22647,30,1130.014393
254.53923,30,1130.014402
219.22815,30,1130.014408
244.36334,30,1130.22847
167.58934,30,1130.228522
191.22961,30,1130.228533
220.94525,30,1130.22854
229.19348,30,1130.440399
242.08861,30,1130.44045
224.00206,30,1130.440461
258.6433,30,1130.440468
197.87444,30,1130.648871
172.27501,30,1130.648918
279.31558,30,1130.648929
279.82632,30,1130.648935
223.32915,30,1130.859755
239.71796,30,1130.8598
249.3821,30,1130.85981
208.93857,30,1130.85982
285.6016,30,1131.072132
234.44913,30,1131.072182
271.57874,30,1131.072191
264.64844,30,1131.072198
257.82074,30,1131.281831
251.78188,30,1131.28189
256.6089,30,1131.281902
258.39017,30,1131.281911
234.34702,30,1131.489693
166.35107,30,1131.489753
231.3296,30,1131.489764
233.26115,30,1131.489771
308.46292,30,1131.694111
228.16357,30,1131.694161
241.20561,30,1131.69417
189.57019,30,1131.694177
237.22762,30,1131.904203
250.65526,30,1131.90426
269.79175,30,1131.904269
211.48875,30,1131.904275
215.98302,30,1132.11012
134.29205,30,1132.110176
175.46205,30,1132.110184
149.94006,30,1132.11019
240.47736,30,1132.317464
214.58365,30,1132.317521
240.51141,30,1132.317532
244.31706,30,1132.317541
222.49144,30,1132.556962
319.86124,30,1132.557019
232.32394,30,1132.557028
195.4641,30,1132.557034
279.75287,30,1132.764731
248.41267,30,1132.764782
159.56833,30,1132.764799
277.12094,30,1132.764805
275.81433,30,1132.973896
230.71799,30,1132.973949
178.91577,30,1132.973958
164.99686,30,1132.973965
186.85129,30,1133.17982
293.27094,30,1133.179869
296.06522,30,1133.179878
270.54263,30,1133.179885
344.43307,30,1133.388641
128.58936,30,1133.388692
223.36772,30,1133.388703
256.40506,30,1133.388709
256.4114,30,1133.594089
252.82704,30,1133.594143
156.46533,30,1133.594152
292.47778,30,1133.594162
256.91727,30,1133.80085
247.23589,30,1133.8009
238.99742,30,1133.800909
160.26048,30,1133.800915
145.80763,30,1134.008854
166.11911,30,1134.008906
214.81516,30,1134.008917
277.67657,30,1134.008923
189.31453,30,1134.215391
190.02872,30,1134.215443
214.32922,30,1134.215452
184.0275,30,1134.215459
188.8747,30,1134.423095
271.93192,30,1134.423156
260.58615,30,1134.423165
306.1429,30,1134.423174
173.2469,30,1134.632941
302.8562,30,1134.63301
280.91135,30,1134.633024
270.87344,30,1134.633032
294.71588,30,1134.841627
238.04219,30,1134.841684
156.44753,30,1134.841695
226.02744,30,1134.841704
309.21533,30,1135.049675
185.29938,30,1135.049728
210.99324,30,1135.049739
237.02245,30,1135.049746
286.81882,30,1135.262179
215.71022,30,1135.262242
196.7015,30,1135.26225
205.15913,30,1135.262257
251.59714,30,1135.468995
245.82512,30,1135.469051
225.02455,30,1135.469063
250.49948,30,1135.469069
229.57556,30,1135.675664
168.98148,30,1135.675728
267.56815,30,1135.675737
192.28581,30,1135.675744
245.12303,30,1135.883431
239.83636,30,1135.883511
272.68414,30,1135.883542
266.0704,30,1135.88355
191.77776,30,1136.089612
198.7203,30,1136.089664
197.32454,30,1136.089672
178.68053,30,1136.08968
192.80342,30,1136.32659
202.32625,30,1136.326634
227.38962,30,1136.326643
226.43268,30,1136.326649
236.04277,30,1136.531411
292.8258,30,1136.531469
245.9143,30,1136.531478
222.55205,30,1136.531485
250.46362,30,1136.735167
241.20692,30,1136.735215
272.61307,30,1136.735223
191.41951,30,1136.735232
195.84262,30,1136.950078
221.76059,30,1136.950135
217.7654,30,1136.950146
181.53784,30,1136.950156
199.40024,30,1137.158021
289.65335,30,1137.158075
211.17741,30,1137.158085
147.79295,30,1137.158091
245.921,30,1137.366149
215.83426,30,1137.366211
314.10114,30,1137.366224
246.79904,30,1137.366233
303.80576,30,1137.576973
261.87787,30,1137.577035
221.92613,30,1137.57705
222.40282,30,1137.577059
258.67075,30,1137.795065
268.2207,30,1137.795124
210.1901,30,1137.795135
272.31158,30,1137.795143
289.5947,30,1138.007383
246.66644,30,1138.007439
195.1641,30,1138.00745
181.97473,30,1138.007458
193.61322,30,1138.217434
232.79425,30,1138.217488
164.73811,30,1138.217498
264.9871,30,1138.217506
276.22714,30,1138.425407
237.40047,30,1138.425464
228.5754,30,1138.425475
184.87103,30,1138.425487
288.19632,30,1138.637678
181.1556,30,1138.637742
270.5785,30,1138.637754
173.20459,30,1138.637763
238.86595,30,1138.8532
199.7988,30,1138.85325
219.119,30,1138.853261
191.20148,30,1138.853269
160.45479,30,1139.061961
264.62354,30,1139.062013
259.28595,30,1139.062023
241.77979,30,1139.062031
245.25583,30,1139.277525
312.0736,30,1139.277576
145.61058,30,1139.277589
217.4216,30,1139.277597
246.40604,30,1139.48598
244.86183,30,1139.486036
191.02657,30,1139.486046
241.2868,30,1139.486055
273.00195,30,1139.702137
209.92659,30,1139.702195
271.4966,30,1139.702205
232.4795,30,1139.702216
162.9219,30,1139.923313
181.26732,30,1139.923382
154.32559,30,1139.923396
240.44656,30,1139.923404
207.25095,30,1140.140509
235.44412,30,1140.140561
184.62758,30,1140.140574
183.04015,30,1140.140582
204.09575,30,1140.355271
223.75195,30,1140.35532
163.40424,30,1140.35533
211.39969,30,1140.355338
243.20828,30,1140.573144
252.06657,30,1140.573195
249.55707,30,1140.573206
246.74379,30,1140.573214
224.06236,30,1140.789659
224.05185,30,1140.78971
219.72192,30,1140.789721
162.6057,30,1140.789729
184.00375,30,1141.002309
203.83948,30,1141.002366
191.80568,30,1141.002377
243.0105,30,1141.002386
134.03511,30,1141.209051
229.54399,30,1141.209101
187.62254,30,1141.209112
264.21674,30,1141.209121
262.96185,30,1141.418405
124.74331,30,1141.41846
293.64865,30,1141.418475
204.63835,30,1141.418484
295.27405,30,1141.630864
205.40242,30,1141.63093
234.53532,30,1141.630946
191.67494,30,1141.630956
270.9195,30,1141.863439
242.35991,30,1141.863494
205.79294,30,1141.863507
247.74968,30,1141.863515
187.36429,30,1142.084468
285.56482,30,1142.084522
311.72516,30,1142.084533
229.11592,30,1142.084541
264.81845,30,1142.321475
244.48239,30,1142.321536
140.64313,30,1142.321549
237.2243,30,1142.321558
220.76604,30,1142.548569
163.90146,30,1142.548632
195.97066,30,1142.548648
247.07486,30,1142.548657
172.0295,30,1142.775579
166.59436,30,1142.77564
194.45688,30,1142.775652
210.35583,30,1142.775663
258.63107,30,1142.997242
255.32153,30,1142.997304
223.52098,30,1142.997315
171.27316,30,1142.997323
245.96829,30,1143.212961
290.31668,30,1143.213018
226.58786,30,1143.213029
258.75,30,1143.213039
254.38063,30,1143.423013
218.97354,30,1143.423073
284.43063,30,1143.423084
284.08234,30,1143.423092
264.2086,30,1143.644385
219.68597,30,1143.644449
186.96275,30,1143.64446
283.51657,30,1143.644468
169.19725,30,1143.870102
283.2221,30,1143.87016
199.55544,30,1143.870173
218.80983,30,1143.870181
263.51382,30,1144.098357
234.06198,30,1144.09842
250.23622,30,1144.098432
240.5285,30,1144.098442
202.10109,30,1144.309749
205.36067,30,1144.309816
219.64536,30,1144.309831
243.19109,30,1144.30984
243.10359,30,1144.524775
294.73233,30,1144.524834
240.25067,30,1144.524844
204.47299,30,1144.524853
302.7212,30,1144.742751
185.3462,30,1144.742821
237.40125,30,1144.742834
252.40651,30,1144.742843
181.97443,30,1144.95787
202.50995,30,1144.957929
205.31802,30,1144.95794
281.07434,30,1144.957948
248.5663,30,1145.17147
270.81088,30,1145.171539
280.25116,30,1145.171553
177.3337,30,1145.171563
283.3646,30,1145.390777
290.55386,30,1145.390834
224.38463,30,1145.390845
253.85408,30,1145.390852
259.12234,30,1145.612815
248.32533,30,1145.612874
193.37564,30,1145.612888
279.95758,30,1145.612896
229.0203,30,1145.836485
268.22778,30,1145.836541
151.81593,30,1145.836553
203.1507,30,1145.836562
234.09007,30,1146.054677
239.88544,30,1146.054731
219.47061,30,1146.054745
212.4259,30,1146.054753
214.76819,30,1146.272825
256.08417,30,1146.272882
202.81433,30,1146.272895
251.70996,30,1146.272904
175.11986,30,1146.48496
247.33717,30,1146.485015
232.43774,30,1146.48503
290.8878,30,1146.485038
168.0374,30,1146.703253
222.50325,30,1146.703308
226.57764,30,1146.703318
133.61824,30,1146.703326
211.32454,30,1146.922453
265.5881,30,1146.92251
276.67114,30,1146.922521
223.4064,30,1146.922529
298.33038,30,1147.132829
209.5603,30,1147.132889
222.11723,30,1147.1329
241.4822,30,1147.132908
206.84238,30,1147.339898
240.09727,30,1147.339962
216.34383,30,1147.339973
200.74927,30,1147.339986
214.22444,30,1147.552109
230.86362,30,1147.552172
211.63127,30,1147.552182
211.48306,30,1147.552193
240.10916,30,1147.758199
272.66745,30,1147.758252
255.56708,30,1147.758262
298.75262,30,1147.75827
201.791,30,1147.964877
287.32486,30,1147.964934
327.18335,30,1147.964946
204.86641,30,1147.964954
156.242,30,1148.170104
194.75285,30,1148.170161
253.864,30,1148.170173
256.75925,30,1148.170181
269.53146,30,1148.376866
251.23692,30,1148.376928
184.58357,30,1148.376942
227.58304,30,1148.37695
304.98785,30,1148.582163
285.23526,30,1148.582223
217.85674,30,1148.582233
248.38913,30,1148.582242
154.05664,30,1148.787692
225.66545,30,1148.787751
233.96669,30,1148.787762
274.2221,30,1148.787773
171.36086,30,1149.009848
241.34877,30,1149.009907
227.7723,30,1149.009918
168.36142,30,1149.009926
245.99895,30,1149.225783
166.86475,30,1149.225849
222.86624,30,1149.225862
270.82782,30,1149.22587
267.83853,30,1149.43332
205.84612,30,1149.43338
200.2289,30,1149.433393
151.95995,30,1149.433403
212.535,30,1149.63992
237.91765,30,1149.639985
141.14151,30,1149.639996
225.42451,30,1149.640003
268.8843,30,1149.893056
255.32765,30,1149.89312
255.55374,30,1149.893131
283.86667,30,1149.893141
229.80646,30,1150.125034
254.98834,30,1150.125097
237.98776,30,1150.125107
265.7089,30,1150.125116
225.38692,30,1150.346057
233.33188,30,1150.346113
110.20511,30,1150.346124
161.54182,30,1150.346132
223.47067,30,1150.561719
216.72017,30,1150.561782
279.4748,30,1150.561793
257.05313,30,1150.561802
186.19215,30,1150.780316
176.87125,30,1150.780373
255.9787,30,1150.780384
233.67699,30,1150.780392
260.47522,30,1150.995683
181.24338,30,1150.99574
116.7177,30,1150.995752
321.16565,30,1150.99576
167.61478,30,1151.225127
182.64525,30,1151.225185
192.23329,30,1151.225197
273.03827,30,1151.225206
232.0714,30,1151.43436
190.76227,30,1151.434418
198.3991,30,1151.434432
178.24242,30,1151.43444
184.37123,30,1151.660238
281.75528,30,1151.660301
252.09149,30,1151.660312
213.58441,30,1151.66032
279.4201,30,1151.876011
227.34293,30,1151.876069
241.71765,30,1151.87608
225.61609,30,1151.876088
240.0005,30,1152.084569
273.99036,30,1152.084631
245.86287,30,1152.084642
213.57619,30,1152.08465
191.16441,30,1152.289457
265.31992,30,1152.289518
227.76654,30,1152.289529
194.52516,30,1152.289537
219.1994,30,1152.498758
277.81323,30,1152.498814
260.63937,30,1152.498824
204.57816,30,1152.498832
207.383,30,1152.71479
243.22574,30,1152.714854
208.1623,30,1152.714866
190.09497,30,1152.714874
165.65968,30,1152.925313
265.30585,30,1152.938208
210.90721,30,1152.938229
204.36664,30,1152.938241
279.85162,30,1153.147248
208.6081,30,1153.147303
170.943,30,1153.147316
206.34465,30,1153.147325
262.57474,30,1153.355204
279.01123,30,1153.35526
233.62863,30,1153.355271
304.12808,30,1153.355279
225.94095,30,1153.562351
253.27106,30,1153.562417
237.13574,30,1153.562431
218.54192,30,1153.562439
221.52342,30,1153.776951
289.07584,30,1153.77701
228.74838,30,1153.777024
229.1696,30,1153.777033
157.83018,30,1153.988703
305.53622,30,1153.988753
254.44383,30,1153.988764
198.24919,30,1153.988772
229.87115,30,1154.197115
244.0167,30,1154.197163
205.44221,30,1154.197175
166.98885,30,1154.197183
212.15582,30,1154.403459
297.69696,30,1154.403521
218.081,30,1154.403531
195.97235,30,1154.403542
299.4457,30,1154.605683
210.38257,30,1154.605737
171.51437,30,1154.605747
218.42673,30,1154.605758
169.57378,30,1154.806894
152.38405,30,1154.806945
220.386,30,1154.806955
172.7627,30,1154.806963
281.0765,30,1155.007656
241.15399,30,1155.007712
182.95595,30,1155.007723
280.5431,30,1155.007731
223.36525,30,1155.212402
247.0157,30,1155.212454
261.70413,30,1155.212468
235.52908,30,1155.212477
156.3086,30,1155.413906
217.39607,30,1155.413964
213.01305,30,1155.413978
201.19594,30,1155.413986
267.1776,30,1155.621612
254.29729,30,1155.62167
143.38051,30,1155.621685
210.69025,30,1155.621696
188.11761,30,1155.830001
153.93309,30,1155.830057
184.67677,30,1155.830073
168.03702,30,1155.830081
218.19774,30,1156.036636
268.08304,30,1156.036694
266.24576,30,1156.036704
234.62596,30,1156.036716
283.11145,30,1156.243754
294.9682,30,1156.243814
112.68178,30,1156.243824
236.53545,30,1156.243835
259.70343,30,1156.45059
200.21109,30,1156.450649
195.72531,30,1156.45066
253.14328,30,1156.450668
170.68672,30,1156.658432
279.44635,30,1156.658491
261.2179,30,1156.658504
232.83516,30,1156.658512
268.33957,30,1156.866301
262.4986,30,1156.866359
262.89694,30,1156.866372
229.10689,30,1156.86638
181.52228,30,1157.075943
231.01282,30,1157.076003
125.76178,30,1157.076013
156.72682,30,1157.076021
139.80911,30,1157.281321
280.98267,30,1157.281377
285.1083,30,1157.28139
294.94168,30,1157.281399
225.10153,30,1157.488317
186.94933,30,1157.488389
223.65283,30,1157.4884
240.85068,30,1157.488409
211.14038,30,1157.69567
112.63225,30,1157.69573
164.24768,30,1157.695741
297.90884,30,1157.695749
158.01224,30,1157.901568
155.87811,30,1157.901625
235.08469,30,1157.901638
306.4995,30,1157.901646
143.79007,30,1158.110175
188.12123,30,1158.110233
236.54381,30,1158.110247
219.86873,30,1158.110255
226.55292,30,1158.316564
272.8618,30,1158.316622
244.73349,30,1158.316634
317.66248,30,1158.316642
250.18889,30,1158.523988
198.99672,30,1158.524045
227.09662,30,1158.524057
236.46637,30,1158.524065
206.84659,30,1158.732504
233.24768,30,1158.732562
274.1109,30,1158.732573
257.39325,30,1158.732581
285.9104,30,1158.939401
216.1377,30,1158.939461
237.93115,30,1158.939472
263.28168,30,1158.939481
198.57231,30,1159.146643
297.7284,30,1159.146702
228.47318,30,1159.146713
195.0607,30,1159.146721
261.08746,30,1159.359491
160.3777,30,1159.359545
328.30496,30,1159.359555
320.30515,30,1159.359563
205.73367,30,1159.567446
174.20276,30,1159.567506
263.16666,30,1159.567517
209.48714,30,1159.567525
212.38295,30,1159.7754
227.07063,30,1159.775456
247.33269,30,1159.775467
299.9162,30,1159.775476
218.01564,30,1159.984434
149.471,30,1159.984493
132.06947,30,1159.984503
217.64244,30,1159.984513
196.02821,30,1160.193633
232.2791,30,1160.193702
167.66599,30,1160.193713
254.82465,30,1160.193722
229.57164,30,1160.401296
145.98453,30,1160.40136
177.39256,30,1160.40137
217.87132,30,1160.401379
212.76787,30,1160.610452
174.82063,30,1160.61051
298.3356,30,1160.610521
204.7484,30,1160.610531
166.61362,30,1160.814446
243.80547,30,1160.814504
178.8288,30,1160.814515
191.9634,30,1160.814524
235.81665,30,1161.019519
310.31055,30,1161.019579
198.42218,30,1161.01959
184.8721,30,1161.019598
220.52507,30,1161.228704
287.10077,30,1161.228765
240.3345,30,1161.228776
200.70589,30,1161.228784
258.497,30,1161.434417
265.53848,30,1161.434468
257.3944,30,1161.434478
295.1507,30,1161.434491
229.30331,30,1161.642944
193.14609,30,1161.643007
137.84703,30,1161.643017
237.91306,30,1161.643025
146.53957,30,1161.847282
195.73868,30,1161.847348
275.4909,30,1161.847359
206.40305,30,1161.847368
165.362,30,1162.05534
291.15805,30,1162.055398
172.18246,30,1162.055409
236.02185,30,1162.055418
252.53116,30,1162.261337
152.16747,30,1162.26139
217.1835,30,1162.261401
249.00328,30,1162.261409
217.88145,30,1162.468253
254.27098,30,1162.468311
307.94543,30,1162.468321
181.75662,30,1162.468329
184.29077,30,1162.675348
219.40607,30,1162.675399
265.9839,30,1162.675413
190.34283,30,1162.675421
237.62097,30,1162.880023
233.79251,30,1162.880077
256.82675,30,1162.880087
236.88478,30,1162.880095
311.6813,30,1163.085497
225.62463,30,1163.085558
141.18661,30,1163.085581
163.13814,30,1163.085593
287.31146,30,1163.292371
92.842026,30,1163.292424
253.61707,30,1163.292435
156.19296,30,1163.292443
223.72217,30,1163.499594
204.62631,30,1163.499652
257.70456,30,1163.499663
210.16231,30,1163.499671
214.22137,30,1163.707472
233.39081,30,1163.707529
200.19627,30,1163.707544
278.7199,30,1163.707552
311.12338,30,1163.913586
216.17415,30,1163.913638
287.30002,30,1163.91365
149.16061,30,1163.913659
237.73607,30,1164.121716
155.50006,30,1164.121781
236.65314,30,1164.121791
277.62613,30,1164.121799
290.08713,30,1164.325592
169.26398,30,1164.325649
258.38693,30,1164.325662
265.39813,30,1164.325672
186.599,30,1164.531025
187.53421,30,1164.531086
316.24512,30,1164.531096
205.51202,30,1164.531105
252.40639,30,1164.738129
280.97604,30,1164.738176
205.71301,30,1164.738186
209.77048,30,1164.738197
217.28012,30,1164.94355
99.86241,30,1164.94361
271.00607,30,1164.943624
176.84323,30,1164.943632
64.12006,30,1165.150013
99.20044,30,1165.150068
220.86115,30,1165.150078
221.51204,30,1165.150086
252.55698,30,1165.355002
254.56754,30,1165.355056
190.62793,30,1165.355069
251.32457,30,1165.355078
223.79408,30,1165.562439
140.35182,30,1165.562496
161.3697,30,1165.562507
164.26036,30,1165.562519
197.7986,30,1165.768352
215.05244,30,1165.76841
177.5466,30,1165.768424
136.63531,30,1165.768432
199.76273,30,1165.973925
257.35803,30,1165.973989
199.52763,30,1165.974
206.86635,30,1165.974008
213.47655,30,1166.181156
251.70908,30,1166.181217
171.3199,30,1166.181232
313.19315,30,1166.181241
271.46176,30,1166.386311
207.7014,30,1166.386365
193.4913,30,1166.386377
280.19864,30,1166.386386
297.1084,30,1166.594215
284.13202,30,1166.594271
219.87054,30,1166.594281
245.91455,30,1166.594289
254.14426,30,1166.801628
322.49216,30,1166.801695
256.0272,30,1166.801709
230.06598,30,1166.80172
238.31313,30,1167.008656
260.68015,30,1167.008711
174.41554,30,1167.008722
186.86165,30,1167.00873
217.00784,30,1167.215159
224.06094,30,1167.215221
244.19247,30,1167.215232
239.29619,30,1167.21524
255.83255,30,1167.419936
232.22328,30,1167.419996
230.17656,30,1167.420008
168.79071,30,1167.420017
206.85243,30,1167.626179
175.8339,30,1167.626246
270.25546,30,1167.626261
243.64972,30,1167.62627
127.91509,30,1167.830088
145.33957,30,1167.830152
281.19843,30,1167.830164
179.1416,30,1167.830175
201.66861,30,1168.034778
252.26031,30,1168.034835
183.09154,30,1168.034845
196.5274,30,1168.034853
133.5243,30,1168.241024
130.7529,30,1168.241083
280.61737,30,1168.241096
291.42807,30,1168.241104
237.22072,30,1168.4436
219.02324,30,1168.44365
246.59775,30,1168.443661
223.86876,30,1168.44367
204.68787,30,1168.645176
284.94876,30,1168.645228
177.74231,30,1168.645242
233.62907,30,1168.64525
263.02545,30,1168.845613
267.24356,30,1168.845668
232.39479,30,1168.845683
322.49472,30,1168.845691
191.58008,30,1169.047739
279.32443,30,1169.047792
177.71838,30,1169.047803
209.50331,30,1169.047811
102.33383,30,1169.250463
244.03117,30,1169.250516
297.75894,30,1169.250529
311.20605,30,1169.250537
260.10962,30,1169.453394
250.94081,30,1169.453455
264.2184,30,1169.453466
254.2774,30,1169.453474
231.79027,30,1169.661069
255.23172,30,1169.661125
232.8974,30,1169.66114
225.41838,30,1169.661149
210.59695,30,1169.866843
179.17711,30,1169.866897
195.46422,30,1169.866907
198.07854,30,1169.866915
208.52168,30,1170.073551
156.47203,30,1170.073614
205.02318,30,1170.073624
293.75116,30,1170.073636
139.96461,30,1170.279087
270.29776,30,1170.279146
263.19635,30,1170.279157
287.93542,30,1170.279166
260.68765,30,1170.485341
196.16443,30,1170.485403
203.74823,30,1170.485413
250.07283,30,1170.485421
208.39154,30,1170.693794
231.80603,30,1170.693853
243.5239,30,1170.693863
302.12457,30,1170.693871
99.173874,30,1170.900632
179.9245,30,1170.900692
291.12,30,1170.900702
224.3388,30,1170.90071
277.30048,30,1171.106765
244.61078,30,1171.106821
242.97272,30,1171.106831
243.68126,30,1171.106841
189.07611,30,1171.312109
331.46677,30,1171.312164
184.85367,30,1171.312174
228.29543,30,1171.312182
228.72655,30,1171.51798
137.64345,30,1171.518038
250.50601,30,1171.518051
283.0132,30,1171.518059
227.19528,30,1171.725901
202.41351,30,1171.725965
235.0561,30,1171.725978
198.56915,30,1171.725989
279.7926,30,1171.931174
248.91362,30,1171.931233
136.79015,30,1171.931244
302.5266,30,1171.931252
185.73503,30,1172.139681
258.10428,30,1172.139734
272.57544,30,1172.139747
283.15417,30,1172.139758
285.75824,30,1172.344235
203.28929,30,1172.344296
135.57155,30,1172.344309
228.25584,30,1172.344317
279.46124,30,1172.550653
196.418,30,1172.550722
206.94821,30,1172.550736
225.54042,30,1172.550744
214.58536,30,1172.756253
233.17157,30,1172.756309
222.13486,30,1172.756319
242.1059,30,1172.75633
220.9305,30,1172.959303
272.52426,30,1172.95936
198.97798,30,1172.959373
258.41223,30,1172.959384
245.16151,30,1173.168626
235.12872,30,1173.168683
254.82808,30,1173.168694
206.51268,30,1173.168706
213.02077,30,1173.374586
286.11462,30,1173.374639
217.74057,30,1173.374654
147.0223,30,1173.374662
236.46175,30,1173.579994
303.84506,30,1173.580053
215.55214,30,1173.580064
206.83778,30,1173.580071
158.06537,30,1173.785425
221.92253,30,1173.785485
180.20346,30,1173.785499
281.3228,30,1173.785508
285.30905,30,1173.990883
177.2499,30,1173.990938
245.4834,30,1173.990949
269.99258,30,1173.990959
298.8293,30,1174.198849
103.79947,30,1174.198908
239.6173,30,1174.198918
184.83807,30,1174.198928
185.72925,30,1174.405435
114.36541,30,1174.405497
251.7434,30,1174.405507
185.4212,30,1174.405515
236.57526,30,1174.614119
175.02812,30,1174.614186
225.27945,30,1174.614201
195.5736,30,1174.614209
235.80548,30,1174.819933
227.48538,30,1174.819994
259.26608,30,1174.820005
211.6578,30,1174.820014
209.81845,30,1175.025769
243.2618,30,1175.025825
169.75728,30,1175.025838
89.09164,30,1175.025846
227.37695,30,1175.23287
316.82687,30,1175.232928
224.90376,30,1175.232943
201.33754,30,1175.232952
296.95462,30,1175.436837
243.86694,30,1175.436896
284.62292,30,1175.436906
250.70108,30,1175.436914
204.77702,30,1175.645446
238.57086,30,1175.645497
301.0138,30,1175.645507
230.53523,30,1175.645515
219.35188,30,1175.851274
205.85597,30,1175.851332
261.43286,30,1175.851343
